ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Henman T.;Santoro F.;12,0;42,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,95;1,75;1,7;1,85;1,8;1,7;1,8;1,909;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Hipfl M.;Kafelnikov Y.;99,0;6,0;5,0;7,0;6,0;2,0;7,0;5,0;;;;;2,0;1,0;Completed;2,4;1,5;2,4;1,4;2,2;1,45;2,5;1,5;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Ilie A.;Johansson T.;57,0;24,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,7;2,0;1,6;2,1;1,7;1,8;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Kuerten G.;El Aynaoui Y.;2,0;51,0;6,0;4,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,25;3,55;1,3;2,85;1,25;3,0;1,222;3,75;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Martin A.;Novak J.;69,0;59,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,5;2,45;1,75;1,8;1,7;1,8;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Moya C.;Rosset M.;25,0;60,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,22;3,8;1,25;3,1;1,25;3,0;1,3;3,2;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Norman M.;Escude N.;5,0;31,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,42;2,65;1,45;2,3;1,45;2,2;1,571;2,375;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Pavel A.;Rusedski G.;20,0;47,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,33;3,0;1,42;2,4;1,35;2,5;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Pioline C.;Prinosil D.;21,0;29,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,3;3,2;1,3;2,85;1,25;3,0;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Portas A.;Voltchkov V.;46,0;27,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,4;2,75;1,4;2,45;1,35;2,5;1,4;2,75;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Rios M.;Kucera K.;28,0;74,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,85;1,85;1,75;1,8;1,75;1,75;1,833;1,833;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Sanguinetti D.;Medvedev A.;55,0;56,0;7,0;6,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Schalken S.;Alami K.;30,0;73,0;6,0;2,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,95;1,75;2,0;1,6;2,0;1,55;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Squillari F.;Pozzi G.;18,0;48,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,28;3,25;1,22;3,3;1,2;3,2;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Ulihrach B.;Balcells J.;44,0;64,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,65;2,1;1,55;2,1;1,55;2,0;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Vicente F.;Ljubicic I.;43,0;75,0;0,0;6,0;6,0;4,0;6,0;1,0;;;;;2,0;1,0;Completed;1,6;2,2;1,55;2,1;1,5;2,1;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;1st Round;3,0;Youzhny M.;Kiefer N.;86,0;38,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;2,45;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Arazi H.;Norman M.;53,0;5,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;4,0;1,2;2,95;1,28;2,7;1,3;3,5;1,25;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Blanco G.;Ferrero J.C.;77,0;9,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;3,55;1,25;3,1;1,25;3,0;1,25;3,75;1,222;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Coria G.;Squillari F.;41,0;18,0;4,0;6,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;1,75;1,95;1,7;1,85;1,75;1,75;1,667;2,1;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Costa A.;Rios M.;36,0;28,0;;;;;;;;;;;0,0;0,0;Walkover;2,2;1,6;2,05;1,57;2,0;1,55;2,0;1,727;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;di Pasquale A.;Calatrava A.;67,0;52,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,95;1,75;1,9;1,67;1,85;1,65;1,833;1,833;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Federer R.;Sanguinetti D.;22,0;55,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,4;2,75;1,35;2,6;1,35;2,5;1,364;2,875;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Golmard J.;Portas A.;63,0;46,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,1;1,65;1,82;1,74;2,0;1,55;1,909;1,8;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Grosjean S.;Ulihrach B.;15,0;44,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,65;2,1;1,6;2,0;1,5;2,1;1,667;2,1;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Gustafsson M.;Pavel A.;76,0;20,0;6,0;2,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;2,45;1,5;2,18;1,5;2,2;1,45;2,375;1,533;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Haas T.;Moya C.;23,0;25,0;1,0;6,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;2,1;1,65;1,87;1,7;1,9;1,6;2,1;1,667;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Henman T.;Gaudio G.;12,0;26,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,25;1,57;2,0;1,6;1,85;1,65;2,375;1,533;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Kuerten G.;Vicente F.;2,0;43,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,3;3,25;1,25;3,1;1,3;2,7;1,25;3,5;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Martin A.;Hipfl M.;69,0;99,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,2;1,6;1,85;1,71;1,9;1,6;2,25;1,571;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Pioline C.;Ilie A.;21,0;57,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,38;2,8;1,35;2,6;1,35;2,5;1,4;2,75;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Schalken S.;Enqvist T.;30,0;14,0;2,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;2,35;1,53;2,25;1,47;2,2;1,45;2,25;1,571;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;2nd Round;3,0;Youzhny M.;Bjorkman J.;86,0;39,0;6,0;4,0;0,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;1,67;2,05;1,83;1,73;1,9;1,6;1,909;1,8;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Arazi H.;Pioline C.;53,0;21,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;2,5;1,45;2,3;1,45;2,2;1,45;2,625;1,444;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Coria G.;Blanco G.;41,0;77,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,62;2,15;;;1,55;2,0;1,615;2,2;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Federer R.;di Pasquale A.;22,0;67,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,57;2,25;;;1,55;2,0;1,5;2,5;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Grosjean S.;Gustafsson M.;15,0;76,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,45;2,55;1,6;2,0;1,55;2,0;1,5;2,5;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Henman T.;Costa A.;12,0;36,0;2,0;6,0;7,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;1,9;1,8;;;1,75;1,75;1,8;1,909;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Kuerten G.;Haas T.;2,0;23,0;6,0;7,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;1,4;2,7;1,42;2,35;1,4;2,3;1,444;2,625;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Martin A.;Youzhny M.;69,0;86,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,65;2,1;;;1,45;2,2;1,571;2,25;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;3rd Round;3,0;Schalken S.;Golmard J.;30,0;63,0;3,0;6,0;6,0;0,0;6,0;1,0;;;;;2,0;1,0;Completed;2,1;1,65;1,85;1,7;1,85;1,65;2,1;1,667;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;Quarterfinals;3,0;Arazi H.;Henman T.;53,0;12,0;7,0;6,0;2,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,95;1,75;2,0;1,6;1,9;1,6;2,25;1,571;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;Quarterfinals;3,0;Coria G.;Martin A.;41,0;69,0;6,0;3,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,53;2,35;1,5;2,2;1,45;2,2;1,5;2,5;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;Quarterfinals;3,0;Grosjean S.;Federer R.;15,0;22,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,8;1,95;1,7;1,85;1,7;1,8;1,667;2,1;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;Quarterfinals;3,0;Kuerten G.;Schalken S.;2,0;30,0;6,0;7,0;6,0;2,0;6,0;4,0;;;;;2,0;1,0;Completed;1,2;4,1;1,2;3,5;1,2;3,2;1,167;4,5;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;Semifinals;3,0;Arazi H.;Grosjean S.;53,0;15,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,75;1,4;2,25;1,45;2,3;1,4;2,75;1,4;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;Semifinals;3,0;Kuerten G.;Coria G.;2,0;41,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,3;2,75;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
24,0;Monte Carlo;Monte Carlo Masters;16/04/01;Masters;Outdoor;Clay;The Final;5,0;Kuerten G.;Arazi H.;2,0;53,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;1,28;3,3;1,3;2,8;1,3;2,7;1,25;3,5;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Arazi H.;Clement A.;24,0;51,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,72;2,0;1,75;1,9;1,75;1,75;1,727;2,0;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Canas G.;Sa A.;17,0;87,0;6,0;1,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,35;2,75;1,35;2,5;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Chela J.I.;Enqvist T.;28,0;20,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,67;2,1;1,65;2,05;1,6;1,9;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Corretja A.;Gambill J.M.;19,0;48,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,32;3,1;1,35;2,8;1,3;2,7;1,444;2,625;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Costa A.;Blake J.;29,0;42,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Coutelot N.;Clavet F.;99,0;85,0;6,0;4,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,0;1,72;1,95;1,65;2,1;1,5;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;El Aynaoui Y.;Calleri A.;18,0;59,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,6;2,2;1,45;2,4;1,45;2,2;1,615;2,2;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Federer R.;Zabaleta M.;11,0;69,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,45;2,6;1,25;3,3;1,4;2,3;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Ferrero J.C.;Portas A.;4,0;27,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,26;3,5;1,22;3,55;1,2;3,3;1,25;3,5;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Gasquet R.;Squillari F.;589,0;54,0;7,0;6,0;3,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;3,2;1,33;;;2,7;1,3;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Gaudenzi A.;Bjorkman J.;61,0;55,0;5,0;7,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;1,67;2,1;1,6;2,05;1,55;2,0;1,667;2,1;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Grosjean S.;Philippoussis M.;8,0;148,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,5;2,4;1,5;2,3;1,5;2,1;1,571;2,25;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Haas T.;Escude N.;7,0;25,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,55;2,3;1,55;2,2;1,5;2,1;1,571;2,25;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Henman T.;Coria G.;5,0;97,0;6,0;7,0;7,0;5,0;6,0;1,0;;;;;2,0;1,0;Completed;2,0;1,72;1,9;1,7;1,75;1,75;1,833;1,833;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Hipfl M.;Kafelnikov Y.;84,0;3,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,75;1,4;2,7;1,35;2,7;1,3;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Hrbaty D.;Vinciguerra A.;66,0;53,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,5;2,45;1,46;2,35;1,35;2,5;1,533;2,375;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Johansson T.;Norman M.;9,0;143,0;2,0;6,0;7,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;1,45;2,45;1,3;2,7;1,444;2,625;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Koubek S.;Montanes A.;47,0;60,0;4,0;6,0;6,0;2,0;6,0;4,0;;;;;2,0;1,0;Completed;2,4;1,52;2,15;1,58;1,9;1,6;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Kratochvil M.;Mirnyi M.;40,0;38,0;0,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,85;1,85;1,8;1,83;1,75;1,75;2,0;1,727;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Llodra M.;Lapentti N.;112,0;21,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;3,6;1,25;3,5;1,23;3,0;1,25;3,25;1,286;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Mantilla F.;Malisse X.;43,0;33,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,67;2,1;1,6;2,05;1,6;1,9;1,615;2,2;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Martin A.;Schalken S.;37,0;31,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,87;1,85;1,75;1,9;1,8;1,7;1,833;1,833;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Massu N.;Sanguinetti D.;65,0;49,0;5,0;7,0;6,0;0,0;6,0;3,0;;;;;2,0;1,0;Completed;1,55;2,3;1,55;2,2;1,6;1,9;1,667;2,1;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Moya C.;Hewitt L.;26,0;1,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,35;1,53;2,3;1,5;2,2;1,45;2,625;1,444;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Nalbandian D.;Schuettler R.;35,0;32,0;7,0;6,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;1,35;3,0;1,37;2,7;1,35;2,5;1,364;3,0;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Novak J.;Pioline C.;15,0;93,0;6,0;4,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,53;2,35;1,5;2,2;1,4;2,3;1,5;2,5;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Pavel A.;Pless K.;30,0;75,0;3,0;6,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;1,65;2,15;1,52;2,25;1,55;2,0;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Rios M.;Santoro F.;23,0;22,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,5;2,4;1,6;2,05;1,45;2,2;1,615;2,2;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Roddick A.;Gonzalez F.;13,0;57,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,6;2,2;1,5;2,3;1,45;2,2;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Safin M.;Robredo T.;6,0;39,0;4,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;1,5;2,45;1,5;2,3;1,45;2,2;1,5;2,5;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Savolt A.;Kiefer N.;76,0;50,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,7;2,1;1,65;1,95;1,7;1,8;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;1st Round;3,0;Ulihrach B.;Ljubicic I.;44,0;36,0;1,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,85;1,85;1,75;1,9;1,8;1,7;1,909;1,8;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;2nd Round;3,0;Chela J.I.;Arazi H.;28,0;24,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,48;2,55;1,55;2,1;1,5;2,1;1,5;2,5;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;2nd Round;3,0;Corretja A.;Gaudenzi A.;19,0;61,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,38;2,85;1,35;2,75;1,35;2,5;;;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;2nd Round;3,0;Costa A.;Llodra M.;29,0;112,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,3;3,25;1,3;3,0;1,25;3,0;1,4;2,75;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;2nd Round;3,0;Ferrero J.C.;Mantilla F.;4,0;43,0;6,0;1,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,26;3,5;1,28;3,1;1,2;3,3;1,286;3,25;;;;;;;;;;;;;;;;;;;;
23,0;Monte Carlo;Monte Carlo Masters;15/04/02;Masters;Outdoor;Clay;2nd Round;3,0;Grosjean S.;Hrbaty D.;8,0;66,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,36;2,95;1,4;2,6;1,35;2,5;1,4;2,75;;;;;;;;;;;;;;;;;;;;
