ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Montanes A.;Serra F.;35,0;50,0;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,5;1,16;;;5,05;1,17;;;1569,0;1289,0;4,5;1,19;4,333;1,2;4,0;1,2;;;;
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Kohlschreiber P.;Benneteau J.;36,0;44,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,38;3,05;;;1550,0;1422,0;1,42;2,78;1,444;2,625;1,444;2,625;;;;
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Nieminen J.;Devilder N.;57,0;62,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,27;3,81;;;1210,0;1154,0;1,26;3,7;1,286;3,5;1,286;3,25;;;;
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Gicquel M.;Bolelli S.;52,0;40,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;2,66;1,48;;;1248,0;1506,0;2,46;1,52;2,25;1,571;2,375;1,533;;;;
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Llodra M.;Lopez F.;90,0;34,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,16;1,7;;;915,0;1575,0;2,1;1,7;2,0;1,72;2,1;1,667;;;;
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Hewitt L.;Hernych J.;77,0;63,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,49;2,65;;;1005,0;1107,0;1,5;2,52;1,444;2,625;1,4;2,75;;;;
19,0;Indian Wells;BNP Paribas Open;12/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Starace P.;Gremelmayr D.;73,0;100,0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;2,32;1,61;;;1013,0;872,0;2,38;1,55;2,25;1,571;2,25;1,571;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Stakhovsky S.;Evans B.;124,0;152,0;2,0;6,0;6,0;3,0;6,0;0,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,37;;;1,5;2,65;;;705,0;535,0;1,57;2,34;1,571;2,25;1,571;2,25;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Gulbis E.;Kim K.;43,0;106,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,167;4,5;;;1,24;4,11;;;1438,0;813,0;1,25;3,8;1,167;4,5;1,17;4,5;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Lu Y.H.;Lammer M.;61,0;235,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,35;3,3;;;1158,0;323,0;1,37;3,0;1,4;2,75;1,4;2,75;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Lapentti N.;Giraldo S.;105,0;140,0;4,0;6,0;6,0;1,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;2,2;1,61;;;2,32;1,61;;;818,0;593,0;2,2;1,64;2,2;1,615;2,2;1,62;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Darcis S.;Granollers M.;104,0;47,0;5,0;0,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;2,1;1,66;;;2,1;1,75;;;848,0;1344,0;2,2;1,64;2,1;1,667;2,0;1,727;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Gabashvili T.;Acasuso J.;76,0;42,0;6,0;2,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,53;;;2,4;1,6;;;1011,0;1450,0;2,32;1,58;2,2;1,615;2,25;1,571;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Bellucci T.;Tipsarevic J.;69,0;46,0;5,0;7,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,44;;;2,68;1,48;;;1035,0;1350,0;2,44;1,53;2,375;1,533;2,5;1,5;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Ljubicic I.;Nishikori K.;74,0;94,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;1,95;1,85;;;1011,0;901,0;1,92;1,84;1,833;1,833;1,8;1,909;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Widom T.;Navarro-Pastor I.;232,0;83,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,5;2,6;;;326,0;962,0;1,5;2,52;1,5;2,5;1,444;2,625;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Berrer M.;Anderson K.;112,0;141,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,55;2,45;;;783,0;588,0;1,64;2,2;1,667;2,1;1,615;2,2;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Koellerer D.;Zverev M.;107,0;81,0;2,0;6,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,36;;;2,9;1,4;;;812,0;980,0;2,7;1,44;2,75;1,4;2,75;1,4;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Sweeting R.;Odesnik W.;169,0;93,0;1,0;6,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,4;1,6;;;476,0;902,0;2,24;1,62;2,25;1,571;2,2;1,615;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Chardy J.;Hanescu V.;48,0;38,0;6,0;4,0;3,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,45;2,7;;;1342,0;1536,0;1,44;2,7;1,444;2,625;1,444;2,625;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Seppi A.;Chela J.I.;39,0;151,0;6,0;2,0;4,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,72;2,0;;;1,85;2,0;;;1525,0;540,0;1,72;2,06;1,72;2,0;1,727;2,0;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Querrey S.;Canas G.;49,0;71,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;4,5;;;1,2;4,55;;;1335,0;1031,0;1,19;4,5;1,2;4,333;1,167;4,5;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Haas T.;Hernandez O.;64,0;67,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;6,5;;;1,15;5,6;;;1105,0;1069,0;1,14;5,4;1,167;4,5;1,125;5,5;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Russell M.;Garcia-Lopez G.;263,0;75,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,55;2,5;;;271,0;1011,0;1,62;2,24;1,667;2,1;1,615;2,2;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Dent T.;Junqueira D.;533,0;68,0;6,0;1,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,95;;;90,0;1058,0;1,22;4,1;1,286;3,5;1,286;3,25;;;;
19,0;Indian Wells;BNP Paribas Open;13/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Kendrick R.;Phau B.;98,0;85,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;1,8;2,05;;;896,0;934,0;1,72;2,06;1,8;1,909;1,727;2,0;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Reynolds B.;Fognini F.;66,0;109,0;4,0;6,0;6,0;0,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,5;2,6;;;1078,0;801,0;1,58;2,33;1,571;2,25;1,533;2,375;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Vassallo-Arguello M.;De Voest R.;54,0;175,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,4;;;2,89;1,42;;;1238,0;460,0;3,0;1,37;2,75;1,4;2,75;1,4;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Troicki V.;Youzhny M.;41,0;59,0;7,0;5,0;2,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;2,37;1,53;;;2,4;1,6;;;1490,0;1170,0;2,24;1,62;2,375;1,533;2,375;1,533;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Massu N.;Schwank E.;95,0;56,0;7,0;6,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,53;;;2,5;1,55;;;900,0;1221,0;2,24;1,62;2,2;1,615;2,25;1,571;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;1st Round;3,0;Isner J.;Rochus C.;147,0;53,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;1,7;2,2;;;565,0;1248,0;1,84;1,92;1,8;1,909;1,727;2,0;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Robredo T.;Kunitsyn I.;15,0;37,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,25;4,0;;;2710,0;1540,0;1,24;3,9;1,286;3,5;1,25;3,5;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Murray A.;Montanes A.;4,0;35,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;15,0;;;1,04;12,0;;;7400,0;1569,0;1,04;11,0;1,03;10,0;1,03;11,0;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Andreev I.;Gulbis E.;23,0;43,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;1,9;1,9;;;2150,0;1438,0;1,84;1,93;1,909;1,8;1,8;1,909;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cilic M.;Darcis S.;19,0;104,0;6,0;7,0;6,0;2,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,08;7,0;;;1,1;6,75;;;2510,0;848,0;1,09;7,0;1,111;6,0;1,1;6,0;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Mathieu P.H.;Starace P.;33,0;73,0;6,0;4,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,33;;;1,25;3,95;;;1655,0;1013,0;1,23;4,0;1,25;3,75;1,222;3,75;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kohlschreiber P.;Patience O.;36,0;135,0;6,0;7,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,1;6,5;;;;;;;1550,0;612,0;1,08;7,5;1,143;5,0;1,143;5,0;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Gasquet R.;Llodra M.;24,0;90,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,4;3,0;;;2100,0;915,0;1,4;2,85;1,444;2,625;1,364;2,875;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Lapentti N.;Soderling R.;105,0;26,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,5;1,16;;;4,0;1,26;;;818,0;2015,0;4,0;1,23;4,5;1,167;4,5;1,167;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tsonga J.W.;Gabashvili T.;11,0;76,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;9,0;;;1,06;7,25;;;3300,0;1011,0;1,06;9,0;1,071;7,5;1,05;9,0;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Verdasco F.;Bellucci T.;10,0;69,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;4,5;;;1,2;4,55;;;3330,0;1035,0;1,17;4,8;1,167;4,5;1,167;4,5;;;;
19,0;Indian Wells;BNP Paribas Open;14/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ljubicic I.;Ancic M.;74,0;29,0;3,0;3,0;;;;;;;;;0,0;0,0;Retired;;;;;;;;;2,62;1,44;;;2,65;1,49;;;1011,0;1795,0;2,64;1,46;2,5;1,5;2,625;1,444;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Karlovic I.;Stakhovsky S.;28,0;124,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,0;;;1,85;1,95;;;1880,0;705,0;1,86;1,9;1,833;1,833;1,8;1,909;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Federer R.;Gicquel M.;2,0;52,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;13,0;;;1,04;12,0;;;11000,0;1248,0;1,02;20,0;1,03;10,0;1,02;11,0;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Simon G.;Lu Y.H.;8,0;61,0;5,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,11;6,0;;;1,15;5,6;;;3925,0;1158,0;1,15;5,2;1,143;5,0;1,167;4,5;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Blake J.;Nieminen J.;13,0;57,0;6,0;3,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;3,75;;;1,3;3,55;;;2990,0;1210,0;1,27;3,6;1,25;3,75;1,25;3,5;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Gonzalez F.;Hewitt L.;17,0;77,0;4,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,1;;;1,7;2,15;;;2650,0;1005,0;1,66;2,18;1,615;2,2;1,615;2,2;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Chardy J.;Fish M.;48,0;20,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,36;;;2,7;1,45;;;1342,0;2505,0;2,78;1,42;2,75;1,4;2,75;1,4;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Ferrer D.;Widom T.;12,0;232,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;8,0;;;1,1;6,75;;;3025,0;326,0;1,08;8,0;1,083;7,0;1,071;7,0;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kiefer N.;Reynolds B.;32,0;66,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,4;;;1,35;3,25;;;1680,0;1078,0;1,34;3,18;1,333;3,25;1,333;3,0;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Wawrinka S.;Seppi A.;16,0;39,0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,45;2,7;;;2660,0;1525,0;1,45;2,68;1,444;2,625;1,364;2,875;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Djokovic N.;Vassallo-Arguello M.;3,0;54,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;15,0;;;1,02;13,5;;;9240,0;1238,0;1,02;16,0;1,03;10,0;1,03;10,0;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Haas T.;Schuettler R.;64,0;30,0;6,0;7,0;6,0;2,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;3,75;;;1,3;3,55;;;1105,0;1736,0;1,31;3,35;1,3;3,4;1,25;3,5;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Del Potro J.M.;Sweeting R.;6,0;169,0;6,0;7,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,07;7,5;;;1,08;7,94;;;4290,0;476,0;1,07;8,25;1,063;8,0;1,083;7,0;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Tursunov D.;Russell M.;27,0;263,0;7,0;6,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,7;;;1920,0;271,0;1,46;2,64;1,364;3,0;1,364;2,875;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Isner J.;Monfils G.;147,0;9,0;6,0;7,0;6,0;1,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;3,75;1,25;;;3,95;1,25;;;565,0;3550,0;3,8;1,25;3,5;1,286;3,75;1,25;;;;
19,0;Indian Wells;BNP Paribas Open;15/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Melzer J.;Dent T.;31,0;533,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,7;2,2;;;1722,0;90,0;1,72;2,08;1,667;2,1;1,667;2,1;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nadal R.;Berrer M.;1,0;112,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,0;21,0;;;1,02;13,5;;;14360,0;783,0;1,02;20,0;1,01;17,0;1,013;13,0;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nalbandian D.;Kendrick R.;14,0;98,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,0;;;1,2;4,55;;;2895,0;896,0;1,17;4,85;1,2;4,333;1,2;4,0;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Troicki V.;Berdych T.;41,0;22,0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,36;;;3,0;1,4;;;1490,0;2230,0;2,9;1,4;3,0;1,364;2,75;1,4;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Querrey S.;Stepanek R.;49,0;18,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;2,55;1,5;;;1335,0;2530,0;2,54;1,5;2,5;1,5;2,5;1,5;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Roddick A.;Koellerer D.;7,0;107,0;6,0;1,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;13,0;;;1,02;13,5;;;4060,0;812,0;1,04;11,0;1,03;10,0;1,02;11,0;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;2nd Round;3,0;Safin M.;Massu N.;25,0;95,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,29;3,66;;;2040,0;900,0;1,29;3,5;1,25;3,75;1,25;3,5;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Murray A.;Mathieu P.H.;4,0;33,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,07;7,5;;;1,12;6,5;;;7400,0;1655,0;1,13;5,6;1,125;5,5;1,125;6,0;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Kohlschreiber P.;Lapentti N.;36,0;105,0;6,0;2,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,25;4,0;;;1550,0;818,0;1,23;4,0;1,25;3,75;1,2;4,333;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Gonzalez F.;Blake J.;17,0;13,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,65;2,3;;;2650,0;2990,0;1,6;2,3;1,615;2,2;1,615;2,2;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Verdasco F.;Gasquet R.;10,0;24,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,63;2,29;;;3330,0;2100,0;1,63;2,22;1,615;2,2;1,571;2,25;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Federer R.;Karlovic I.;2,0;28,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,07;7,5;;;1,12;6,35;;;11000,0;1880,0;1,12;6,0;1,083;7,0;1,1;6,5;;;;
19,0;Indian Wells;BNP Paribas Open;16/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ljubicic I.;Simon G.;74,0;8,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,25;1,33;;;3,05;1,4;;;1011,0;3925,0;3,05;1,36;3,25;1,333;3,5;1,286;;;;
19,0;Indian Wells;BNP Paribas Open;17/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Robredo T.;Cilic M.;15,0;19,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;2,35;1,6;;;2710,0;2510,0;2,4;1,54;2,375;1,533;2,25;1,571;;;;
19,0;Indian Wells;BNP Paribas Open;17/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Andreev I.;Tsonga J.W.;23,0;11,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,0;1,14;;;4,33;1,22;;;2150,0;3300,0;4,65;1,18;4,5;1,167;4,333;1,2;;;;
19,0;Indian Wells;BNP Paribas Open;17/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Djokovic N.;Haas T.;3,0;64,0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;6,5;;;1,15;5,6;;;9240,0;1105,0;1,16;5,0;1,143;5,0;1,143;5,5;;;;
19,0;Indian Wells;BNP Paribas Open;17/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Del Potro J.M.;Melzer J.;6,0;31,0;6,0;2,0;2,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,14;5,0;;;1,2;4,55;;;4290,0;1722,0;1,23;4,0;1,2;4,333;1,222;4,0;;;;
19,0;Indian Wells;BNP Paribas Open;17/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Nalbandian D.;Troicki V.;14,0;41,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,25;;;1,35;3,3;;;2895,0;1490,0;1,37;3,0;1,286;3,5;1,286;3,5;;;;
19,0;Indian Wells;BNP Paribas Open;17/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Isner J.;Safin M.;147,0;25,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,0;1,85;;;565,0;2040,0;2,1;1,7;2,2;1,615;2,0;1,8;;;;
19,0;Indian Wells;BNP Paribas Open;18/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Wawrinka S.;Querrey S.;16,0;49,0;2,0;6,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,83;1,83;;;1,83;1,98;;;2660,0;1335,0;1,76;2,02;1,667;2,1;1,8;2,0;;;;
19,0;Indian Wells;BNP Paribas Open;18/03/2009;Masters 1000;Outdoor;Hard;3rd Round;3,0;Nadal R.;Tursunov D.;1,0;27,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,02;12,0;;;1,04;12,0;;;14360,0;1920,0;1,03;13,0;1,05;8,5;1,03;11,0;;;;
