ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
65,0;Paris;BNP Paribas;31/10/2007;Masters;Indoor;Carpet;2nd Round;3,0;Gasquet R.;Tsonga J.W.;13,0;45,0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,53;2,5;;;;;;;1,44;2,62;;;1,56;2,34;1,562;2,68;1680,0;687,0;1,57;2,35;;;;;;;;
65,0;Paris;BNP Paribas;31/10/2007;Masters;Indoor;Carpet;2nd Round;3,0;Baghdatis M.;Ljubicic I.;22,0;15,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,53;2,5;;;;;;;1,44;2,62;;;1,45;2,65;1,578;2,63;1375,0;1675,0;1,54;2,4;;;;;;;;
65,0;Paris;BNP Paribas;31/10/2007;Masters;Indoor;Carpet;2nd Round;3,0;Nalbandian D.;Moya C.;21,0;16,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,35;3,2;;;;;;;1,3;3,39;;;1,28;3,46;1,361;3,57;1375,0;1620,0;1,34;3,14;;;;;;;;
65,0;Paris;BNP Paribas;31/10/2007;Masters;Indoor;Carpet;2nd Round;3,0;Federer R.;Karlovic I.;1,0;24,0;6,0;3,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,06;9,0;;;;;;;1,06;8,0;;;1,1;6,75;1,128;8,11;7205,0;1365,0;1,08;7,0;;;;;;;;
65,0;Paris;BNP Paribas;31/10/2007;Masters;Indoor;Carpet;2nd Round;3,0;Blake J.;Mahut N.;7,0;52,0;6,0;7,0;7,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;1,45;2,75;;;;;;;1,38;2,87;;;1,44;2,67;1,465;2,95;2110,0;653,0;1,45;2,68;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Baghdatis M.;Davydenko N.;22,0;4,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,5;1,53;;;;;;;2,37;1,53;;;2,35;1,55;2,46;1,641;1375,0;3250,0;2,42;1,54;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Robredo T.;Canas G.;8,0;14,0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;2,25;1,65;;;;;;;2,0;1,72;;;2,1;1,7;2,39;1,671;1965,0;1678,0;2,28;1,6;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Murray A.;Santoro F.;12,0;39,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,16;5,25;;;;;;;1,11;6,0;;;1,12;5,66;1,177;6,15;1705,0;731,0;1,15;5,2;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Nadal R.;Wawrinka S.;2,0;36,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,22;4,25;;;;;;;1,22;4,0;;;1,25;3,9;1,298;4,06;5385,0;780,0;1,26;3,7;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Ferrer D.;Berdych T.;6,0;11,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,45;1,55;;;;;;;2,75;1,4;;;2,45;1,5;2,99;1,457;2130,0;1735,0;2,45;1,52;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Gasquet R.;Blake J.;13,0;7,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,62;2,3;;;;;;;1,44;2,62;;;1,6;2,3;1,546;2,73;1680,0;2110,0;1,57;2,34;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Nalbandian D.;Federer R.;21,0;1,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;4,25;1,22;;;;;;;5,0;1,14;;;3,9;1,25;4,7;1,244;1375,0;7205,0;3,8;1,25;;;;;;;;
65,0;Paris;BNP Paribas;01/11/2007;Masters;Indoor;Carpet;3rd Round;3,0;Youzhny M.;Haas T.;18,0;10,0;6,0;4,0;1,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,7;2,15;;;;;;;1,66;2,1;;;1,65;2,15;1,855;2,07;1445,0;1870,0;1,7;2,1;;;;;;;;
65,0;Paris;BNP Paribas;02/11/2007;Masters;Indoor;Carpet;Quarterfinals;3,0;Baghdatis M.;Robredo T.;22,0;8,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,55;2,45;;;;;;;1,57;2,37;;;1,58;2,28;1,578;2,63;1375,0;1965,0;1,55;2,38;;;;;;;;
65,0;Paris;BNP Paribas;02/11/2007;Masters;Indoor;Carpet;Quarterfinals;3,0;Nalbandian D.;Ferrer D.;21,0;6,0;7,0;6,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;1,5;2,6;;;;;;;1,39;2,87;;;1,5;2,45;1,463;2,96;1375,0;2130,0;1,49;2,52;;;;;;;;
65,0;Paris;BNP Paribas;02/11/2007;Masters;Indoor;Carpet;Quarterfinals;3,0;Nadal R.;Youzhny M.;2,0;18,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,35;3,2;;;;;;;1,22;4,33;;;1,35;3,1;1,316;3,86;5385,0;1445,0;1,35;3,1;;;;;;;;
65,0;Paris;BNP Paribas;02/11/2007;Masters;Indoor;Carpet;Quarterfinals;3,0;Gasquet R.;Murray A.;13,0;12,0;6,0;3,0;0,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;2,1;1,73;;;;;;;2,1;1,72;;;2,15;1,65;2,3;1,714;1680,0;1705,0;2,15;1,7;;;;;;;;
65,0;Paris;BNP Paribas;03/11/2007;Masters;Indoor;Carpet;Semifinals;3,0;Nadal R.;Baghdatis M.;2,0;22,0;4,0;6,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;1,25;4,0;;;;;;;1,25;4,0;;;1,25;3,9;1,29;4,15;5385,0;1375,0;1,26;3,75;;;;;;;;
65,0;Paris;BNP Paribas;03/11/2007;Masters;Indoor;Carpet;Semifinals;3,0;Nalbandian D.;Gasquet R.;21,0;13,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,42;2,85;;;;;;;1,5;2,62;;;1,45;2,6;1,478;2,89;1375,0;1680,0;1,46;2,64;;;;;;;;
65,0;Paris;BNP Paribas;04/11/2007;Masters;Indoor;Carpet;The Final;3,0;Nalbandian D.;Nadal R.;21,0;2,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,77;2,05;;;;;;;1,72;2,1;;;1,75;2,05;1,8;2,15;1375,0;5385,0;1,68;2,16;;;;;;;;
64,0;Paris;BNP Paribas;26/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Tursunov D.;Mannarino A.;26,0;137,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;2,25;1,65;1,98;1,926;1123,0;340,0;1,9;1,86;1,833;1,833;;;;;;
64,0;Paris;BNP Paribas;26/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Robredo T.;Chardy J.;19,0;79,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,6;2,35;1,667;2,4;1285,0;558,0;1,58;2,32;1,571;2,25;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Cilic M.;Seppi A.;25,0;34,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,7;1,457;2,99;1125,0;955,0;1,45;2,68;1,4;2,75;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Kiefer N.;Karlovic I.;40,0;24,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,9;1,9;2,02;1,893;855,0;1170,0;1,75;2,03;1,833;1,833;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Berdych T.;Ginepri R.;22,0;53,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,8;1,51;2,81;1215,0;720,0;1,45;2,68;1,4;2,75;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Querrey S.;Baghdatis M.;41,0;59,0;7,0;5,0;6,0;7,0;3,0;2,0;;;;;1,0;1,0;Retired;;;;;;;;;1,8;1,9;;;1,75;2,1;1,84;2,09;855,0;695,0;1,66;2,18;1,833;1,833;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Bolelli S.;Nieminen J.;39,0;36,0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;1,95;1,85;1,971;1,935;873,0;910,0;1,96;1,8;1,909;1,8;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Monaco J.;Safin M.;49,0;31,0;6,0;0,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,5;1,5;;;2,45;1,55;2,61;1,585;740,0;1020,0;2,52;1,5;2,5;1,5;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Ancic M.;Schuettler R.;37,0;29,0;6,0;4,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,5;2,55;1,556;2,7;900,0;1040,0;1,53;2,44;1,444;2,625;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Andreev I.;Mathieu P.H.;20,0;32,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,55;2,45;1,68;2,37;1260,0;1000,0;1,58;2,3;1,615;2,2;;;;;;
64,0;Paris;BNP Paribas;27/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Lopez F.;Tipsarevic J.;33,0;45,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,6;2,3;1,741;2,25;975,0;795,0;1,65;2,18;1,615;2,2;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Soderling R.;Ouanna J.;18,0;152,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;6,5;;;1,13;6,14;1,16;6,65;1290,0;289,0;1,12;6,0;1,111;6,0;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Kohlschreiber P.;Youzhny M.;30,0;27,0;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,7;1,541;2,75;1040,0;1105,0;1,48;2,56;1,444;2,625;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Ljubicic I.;Troicki V.;48,0;51,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,2;1,7;2,26;1,735;745,0;726,0;2,15;1,67;1,909;1,8;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Serra F.;Canas G.;63,0;68,0;4,0;6,0;7,0;5,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,32;1,61;2,36;1,685;663,0;620,0;2,08;1,72;2,1;1,667;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;1st Round;3,0;Stepanek R.;Gicquel M.;28,0;57,0;6,0;4,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,4;2,95;1,461;2,97;1095,0;709,0;1,45;2,68;1,364;3,0;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Monfils G.;Monaco J.;16,0;49,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;1,25;3,95;1,283;4,23;1408,0;740,0;1,24;3,9;1,25;3,75;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Del Potro J.M.;Ancic M.;9,0;37,0;6,0;0,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,35;3,3;1,352;3,64;1820,0;900,0;1,27;3,6;1,25;3,75;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Djokovic N.;Tursunov D.;3,0;26,0;6,0;2,0;4,0;3,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,1;6,5;;;1,15;5,6;1,189;5,8;4575,0;1123,0;1,13;5,7;1,143;5,0;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Roddick A.;Lopez F.;7,0;33,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,38;2,87;;;1,5;2,65;1,493;2,83;2045,0;975,0;1,48;2,58;1,4;2,75;;;;;;
64,0;Paris;BNP Paribas;28/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Verdasco F.;Robredo T.;17,0;19,0;6,0;2,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;2,05;1,8;2,02;1,893;1345,0;1285,0;1,97;1,8;1,833;1,833;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Nalbandian D.;Kiefer N.;8,0;40,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,35;3,3;1,35;3,66;1875,0;855,0;1,28;3,5;1,3;3,4;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Cilic M.;Granollers M.;25,0;58,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;1,25;3,95;1,275;4,34;1125,0;708,0;1,27;3,6;1,286;3,5;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Kohlschreiber P.;Ferrer D.;30,0;5,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,65;2,2;1,704;2,32;1040,0;2315,0;1,7;2,1;1,571;2,25;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Simon G.;Andreev I.;10,0;20,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,2;;;1,6;2,4;1,68;2,37;1740,0;1260,0;1,57;2,34;1,615;2,2;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Davydenko N.;Ljubicic I.;6,0;48,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,67;2,21;1,606;2,55;2265,0;745,0;1,44;2,7;1,615;2,2;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Nadal R.;Serra F.;1,0;63,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,01;13,0;;;1,02;13,5;1,035;22,0;7100,0;663,0;1,02;15,0;1,02;11,0;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Berdych T.;Wawrinka S.;22,0;12,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,49;2,65;1,543;2,74;1215,0;1580,0;1,47;2,6;1,444;2,625;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Tsonga J.W.;Stepanek R.;14,0;28,0;3,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,44;2,8;1,524;2,78;1485,0;1095,0;1,5;2,52;1,444;2,625;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Blake J.;Bolelli S.;11,0;39,0;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,45;1,625;2,5;1625,0;873,0;1,48;2,57;1,5;2,5;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Federer R.;Soderling R.;2,0;18,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,11;6,0;;;1,13;5,95;1,187;5,86;5805,0;1290,0;1,13;5,7;1,125;5,5;;;;;;
64,0;Paris;BNP Paribas;29/10/2008;Masters;Indoor;Carpet;2nd Round;3,0;Murray A.;Querrey S.;4,0;41,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,05;9,0;;;1,09;7,33;1,069;12,45;3420,0;855,0;1,06;8,5;1,083;7,0;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Nalbandian D.;Del Potro J.M.;8,0;9,0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,25;1,57;;;2,27;1,64;2,45;1,645;1875,0;1820,0;2,1;1,7;2,2;1,615;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Roddick A.;Simon G.;7,0;10,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,7;2,15;1,704;2,32;2045,0;1740,0;1,7;2,1;1,615;2,2;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Tsonga J.W.;Djokovic N.;14,0;3,0;6,0;4,0;1,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;3,25;1,33;;;3,17;1,36;3,18;1,42;1485,0;4575,0;2,95;1,38;3,0;1,364;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Blake J.;Kohlschreiber P.;11,0;30,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,2;1,65;2,37;1,68;1625,0;1040,0;2,18;1,65;2,1;1,667;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Murray A.;Verdasco F.;4,0;17,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;8,0;;;1,1;6,75;1,1;9,0;3420,0;1345,0;1,09;7,0;1,1;6,5;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Federer R.;Cilic M.;2,0;25,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;8,0;;;1,05;9,5;1,091;10,0;5805,0;1125,0;1,04;11,0;1,063;8,0;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Nadal R.;Monfils G.;1,0;16,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,12;5,5;;;1,18;5,01;1,225;5,04;7100,0;1408,0;1,16;5,0;1,143;5,0;;;;;;
64,0;Paris;BNP Paribas;30/10/2008;Masters;Indoor;Carpet;3rd Round;3,0;Davydenko N.;Berdych T.;6,0;22,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,83;1,83;;;1,9;1,9;2,04;1,877;2265,0;1215,0;1,84;1,92;1,833;1,833;;;;;;
64,0;Paris;BNP Paribas;31/10/2008;Masters;Indoor;Carpet;Quarterfinals;3,0;Nalbandian D.;Murray A.;8,0;4,0;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,87;1,4;;;2,65;1,49;3,02;1,45;1875,0;3420,0;2,7;1,44;2,75;1,4;;;;;;
64,0;Paris;BNP Paribas;31/10/2008;Masters;Indoor;Carpet;Quarterfinals;3,0;Davydenko N.;Nadal R.;6,0;1,0;6,0;1,0;;;;;;;;;1,0;0,0;Retired;;;;;;;;;3,4;1,33;;;3,4;1,32;3,45;1,377;2265,0;7100,0;2,95;1,38;3,25;1,333;;;;;;
64,0;Paris;BNP Paribas;31/10/2008;Masters;Indoor;Carpet;Quarterfinals;3,0;Blake J.;Federer R.;11,0;2,0;;;;;;;;;;;;;Walkover;;;;;;;;;9,0;1,06;;;6,75;1,1;8,75;1,111;1625,0;5805,0;6,0;1,12;7,0;1,083;;;;;;
64,0;Paris;BNP Paribas;31/10/2008;Masters;Indoor;Carpet;Quarterfinals;3,0;Tsonga J.W.;Roddick A.;14,0;7,0;5,0;7,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,72;;;2,16;1,7;2,2;1,769;1485,0;2045,0;2,0;1,77;1,909;1,8;;;;;;
64,0;Paris;BNP Paribas;01/11/2008;Masters;Indoor;Carpet;Semifinals;3,0;Nalbandian D.;Davydenko N.;8,0;6,0;6,0;1,0;5,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;1,54;2,51;1,578;2,63;1875,0;2265,0;1,54;2,4;1,5;2,5;;;;;;
64,0;Paris;BNP Paribas;01/11/2008;Masters;Indoor;Carpet;Semifinals;3,0;Tsonga J.W.;Blake J.;14,0;11,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;1,55;2,45;1,599;2,57;1485,0;1625,0;1,57;2,34;1,571;2,25;;;;;;
64,0;Paris;BNP Paribas;02/11/2008;Masters;Indoor;Carpet;The Final;3,0;Nalbandian D.;Tsonga J.W.;8,0;14,0;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,37;;;1,6;2,4;1,641;2,46;1875,0;1485,0;1,64;2,2;1,571;2,25;;;;;;
64,0;Paris;BNP Paribas Masters;08/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Blake J.;Santoro F.;41,0;54,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,2;4,25;;;980,0;815,0;1,23;4,0;1,286;3,5;1,2;4,0;;;;
64,0;Paris;BNP Paribas Masters;08/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Becker B.;Llodra M.;44,0;71,0;3,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,36;;;3,1;1,35;;;948,0;659,0;3,2;1,33;3,0;1,364;3,0;1,33;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Seppi A.;Kohlschreiber P.;50,0;26,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,25;;;3,85;1,25;;;875,0;1340,0;3,4;1,3;3,4;1,3;2,88;1,36;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Karlovic I.;Cuevas P.;39,0;48,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,25;;;1,55;2,35;;;1015,0;901,0;1,6;2,28;1,571;2,25;1,57;2,25;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Kubot L.;Beck A.;111,0;34,0;6,0;4,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,72;;;1,95;1,8;;;500,0;1066,0;2,05;1,74;1,909;1,8;2,0;1,73;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Berdych T.;Millot V.;20,0;247,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,07;7,5;;;1,06;7,79;;;1655,0;189,0;1,09;7,0;1,1;6,5;1,08;6,5;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Montanes A.;Hanescu V.;32,0;37,0;3,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,0;1,36;;;3,1;1,35;;;1135,0;1021,0;3,1;1,35;2,63;1,44;2,75;1,4;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Isner J.;Falla A.;35,0;87,0;4,0;6,0;7,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,6;2,25;;;1032,0;562,0;1,67;2,15;1,571;2,25;1,53;2,38;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Safin M.;Ascione T.;65,0;168,0;6,0;4,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,45;2,65;;;695,0;304,0;1,5;2,52;1,4;2,75;1,4;2,75;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Ljubicic I.;Grosjean S.;25,0;705,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,0;;;1,18;4,5;;;1380,0;26,0;1,17;4,8;1,143;5,0;1,17;4,5;;;;
64,0;Paris;BNP Paribas Masters;09/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Troicki V.;Mathieu P.H.;29,0;33,0;7,0;6,0;3,0;0,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,66;2,1;;;1,6;2,25;;;1175,0;1090,0;1,67;2,15;1,667;2,1;1,57;2,25;;;;
64,0;Paris;BNP Paribas Masters;10/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Almagro N.;Chiudinelli M.;27,0;55,0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,9;1,8;;;2,0;1,75;;;1305,0;795,0;2,05;1,74;2,0;1,727;2,0;1,73;;;;
64,0;Paris;BNP Paribas Masters;10/11/2009;Masters 1000;Indoor;Hard;1st Round;3,0;Guez D.;Wawrinka S.;179,0;21,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;6,0;1,11;;;6,25;1,1;;;287,0;1625,0;6,0;1,12;5,5;1,125;6,0;1,1;;;;
