ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
49,0;Cincinnati;Western & Southern Financial Group Masters;13/08/2014;Masters 1000;Outdoor;Hard;2nd Round;3,0;Federer R.;Pospisil V.;3,0;46,0;7,0;6,0;5,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,12;6,0;;;1,13;5,5;1,15;6,52;6670,0;965,0;;;1,11;6,0;1,13;5,8;1,15;6,75;1,13;5,78
49,0;Cincinnati;Western & Southern Financial Group Masters;13/08/2014;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cilic M.;Verdasco F.;19,0;34,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,28;3,5;1,28;4,1;1755,0;1100,0;;;1,29;3,5;1,3;3,6;1,31;4,1;1,28;3,59
49,0;Cincinnati;Western & Southern Financial Group Masters;13/08/2014;Masters 1000;Outdoor;Hard;2nd Round;3,0;Johnson S.;Gulbis E.;55,0;13,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,4;;;2,8;1,42;2,83;1,49;839,0;2545,0;;;2,62;1,44;2,8;1,44;2,85;1,49;2,71;1,44
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;2nd Round;3,0;Raonic M.;Ginepri R.;7,0;232,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,1;6,5;1,13;7,71;3955,0;213,0;;;1,11;6,0;1,11;6,5;1,13;7,71;1,1;6,67
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;2nd Round;3,0;Monfils G.;Bautista R.;23,0;18,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,68;2,15;1,67;2,35;1590,0;1775,0;;;1,62;2,2;1,67;2,2;1,7;2,5;1,61;2,29
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Benneteau J.;Janowicz J.;41,0;65,0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,72;;;2,0;1,8;2,04;1,88;1015,0;775,0;;;2,0;1,8;2,0;1,8;2,1;1,88;2,0;1,79
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Wawrinka S.;Cilic M.;4,0;19,0;3,0;6,0;6,0;0,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,61;2,2;;;1,75;2,05;1,77;2,2;5850,0;1755,0;;;1,62;2,25;1,66;2,1;1,77;2,25;1,68;2,15
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Murray A.;Isner J.;9,0;14,0;6,0;7,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,42;2,8;1,46;2,98;3150,0;2435,0;;;1,4;3,0;1,4;2,87;1,48;3,0;1,42;2,8
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Fognini F.;Lu Y.H.;21,0;43,0;3,0;6,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,25;;;1,68;2,15;1,78;2,18;1665,0;1003,0;;;1,73;2,1;;;1,78;2,25;1,68;2,15
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Robredo T.;Djokovic N.;20,0;1,0;7,0;6,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;7,0;1,1;;;6,5;1,1;7,65;1,13;1735,0;12860,0;;;6,5;1,11;6,5;1,11;7,65;1,13;6,52;1,11
49,0;Cincinnati;Western & Southern Financial Group Masters;14/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Raonic M.;Johnson S.;7,0;55,0;6,0;7,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,33;;;1,22;4,0;1,26;4,47;3955,0;839,0;;;1,2;4,5;1,22;4,0;1,26;4,5;1,23;4,09
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Federer R.;Monfils G.;3,0;23,0;6,0;4,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,33;3,25;;;1,33;3,2;1,4;3,25;6670,0;1590,0;;;1,4;3,0;;;1,4;3,25;1,36;3,09
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2014;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ferrer D.;Youzhny M.;6,0;25,0;7,0;5,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,4;1,59;2,57;4255,0;1495,0;;;1,57;2,38;1,53;2,5;1,59;2,57;1,55;2,42
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2014;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Benneteau J.;Wawrinka S.;41,0;4,0;1,0;6,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;3,75;1,28;;;3,4;1,3;3,84;1,32;1015,0;5850,0;;;3,5;1,3;3,5;1,3;3,85;1,32;3,53;1,29
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2014;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Raonic M.;Fognini F.;7,0;21,0;6,0;1,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;1,22;4,0;1,25;4,55;3955,0;1665,0;;;1,22;4,33;1,22;4,0;1,25;4,6;1,23;4,12
49,0;Cincinnati;Western & Southern Financial Group Masters;15/08/2014;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Ferrer D.;Robredo T.;6,0;20,0;6,0;4,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;1,55;2,4;1,52;2,74;4255,0;1735,0;;;1,53;2,5;1,57;2,4;1,62;2,8;1,54;2,46
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2014;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Federer R.;Murray A.;3,0;9,0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;2,0;;;1,85;1,9;1,93;2,0;6670,0;3150,0;;;1,91;1,91;1,9;1,83;1,93;2,02;1,85;1,92
49,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2014;Masters 1000;Outdoor;Hard;Semifinals;3,0;Ferrer D.;Benneteau J.;6,0;41,0;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;1,35;3,1;1,37;3,45;4255,0;1015,0;;;1,4;3,0;1,36;3,1;1,4;3,9;1,35;3,19
49,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2014;Masters 1000;Outdoor;Hard;Semifinals;3,0;Federer R.;Raonic M.;3,0;7,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;1,45;2,7;1,44;3,06;6670,0;3955,0;;;1,44;2,75;1,5;2,62;1,5;3,2;1,43;2,82
50,0;Cincinnati;Western & Southern Financial Group Masters;16/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Klizan M.;Thiem D.;39,0;18,0;7,0;6,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,75;1,4;;;3,0;1,38;3,44;1,36;1100,0;1655,0;;;2,75;1,4;;;3,44;1,4;3,11;1,35
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Dimitrov G.;Rosol L.;17,0;57,0;6,0;2,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,2;4,0;1,29;3,97;1690,0;822,0;;;1,25;3,75;;;1,29;4,25;1,24;3,9
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Bellucci T.;Vesely J.;33,0;45,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,62;2,25;1,68;2,34;1170,0;970,0;;;1,73;2,0;;;1,73;2,34;1,65;2,2
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Karlovic I.;Simon G.;21,0;11,0;6,0;4,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;2,25;1,57;;;2,2;1,65;2,2;1,75;1575,0;2765,0;;;2,2;1,62;;;2,25;1,78;2,12;1,7
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Sousa J.;Kohlschreiber P.;44,0;28,0;6,0;2,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;3,75;1,25;;;3,5;1,25;4,14;1,28;986,0;1265,0;;;3,5;1,29;;;4,14;1,31;3,69;1,27
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Fish M.;Troicki V.;87,0;20,0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;5,5;1,14;;;5,0;1,16;5,24;1,2;671,0;1594,0;;;4,5;1,17;;;5,75;1,2;5,08;1,16
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Tomic B.;Stakhovsky S.;24,0;60,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,22;4,0;;;1,25;3,75;1,31;3,79;1465,0;814,0;;;1,29;3,5;;;1,31;4,0;1,26;3,71
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Seppi A.;Mannarino A.;25,0;32,0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,66;;;2,05;1,72;2,09;1,83;1430,0;1175,0;;;2,0;1,73;;;2,13;1,85;2,03;1,76
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Paire B.;Muller G.;42,0;41,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,62;1,44;;;2,5;1,48;2,8;1,5;1000,0;1015,0;;;2,62;1,44;;;2,8;1,5;2,68;1,45
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Pospisil V.;Kudla D.;47,0;78,0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,62;;;1,45;2,6;1,5;2,8;950,0;655,0;;;1,5;2,5;;;1,56;2,8;1,48;2,61
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Janowicz J.;Monfils G.;52,0;16,0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,0;1,22;;;3,75;1,25;4,15;1,28;850,0;1930,0;;;3,4;1,3;;;4,15;1,3;3,82;1,25
50,0;Cincinnati;Western & Southern Financial Group Masters;17/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Goffin D.;Lu Y.H.;14,0;88,0;5,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,5;;;1,33;3,1;1,31;3,79;2090,0;569,0;;;1,3;3,4;;;1,35;3,8;1,3;3,47
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Bautista R.;Cuevas P.;22,0;36,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,2;4,3;1,22;4,85;1555,0;1135,0;;;1,2;4,33;;;1,22;5,0;1,19;4,58
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Kokkinakis T.;Fognini F.;79,0;31,0;4,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,61;2,2;;;1,7;2,05;1,72;2,25;651,0;1200,0;;;1,73;2,0;;;1,79;2,25;1,7;2,12
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Sock J.;Fratangelo B.;30,0;106,0;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;1,18;4,3;1,21;5,12;1205,0;506,0;;;1,17;4,5;;;1,21;5,5;1,17;4,77
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Coric B.;Zverev A.;38,0;85,0;7,0;5,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,2;1,61;;;2,2;1,62;2,4;1,65;1101,0;607,0;;;2,1;1,67;;;2,5;1,67;2,25;1,62
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Anderson K.;Mayer L.;15,0;35,0;7,0;6,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;2,75;;;1,42;2,8;1,48;2,88;1955,0;1150,0;;;1,4;2,75;;;1,48;3,0;1,43;2,76
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Robredo T.;Andujar P.;26,0;46,0;3,0;6,0;6,0;3,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,35;3,0;1,37;3,38;1360,0;955,0;;;1,4;2,75;;;1,41;3,38;1,36;3,05
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Gasquet R.;Kyrgios N.;13,0;37,0;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,37;;;1,62;2,2;1,65;2,4;2105,0;1110,0;;;1,62;2,2;;;1,65;2,42;1,6;2,3
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Querrey S.;Isner J.;34,0;12,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,53;;;2,3;1,6;2,53;1,59;1165,0;2270,0;;;2,25;1,57;;;2,55;1,62;2,39;1,56
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Verdasco F.;Tsonga J.W.;43,0;19,0;4,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;4,0;1,22;;;3,75;1,25;3,81;1,31;995,0;1645,0;;;4,0;1,22;;;4,0;1,34;3,7;1,27
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Donaldson J.;Mahut N.;153,0;65,0;7,0;5,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,53;;;2,4;1,52;2,57;1,57;344,0;752,0;;;2,38;1,53;;;2,72;1,62;2,48;1,52
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Chardy J.;Ram R.;27,0;87,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,28;3,5;;;1,28;3,5;1,34;3,56;1275,0;570,0;;;1,29;3,5;;;1,34;3,87;1,3;3,47
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;1st Round;3,0;Lopez F.;Raonic M.;23,0;10,0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,4;1,3;;;3,2;1,3;3,56;1,34;1530,0;2925,0;;;3,5;1,29;;;3,56;1,36;3,31;1,32
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Dimitrov G.;Pospisil V.;17,0;47,0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;2,75;;;1,45;2,6;1,51;2,75;1690,0;950,0;;;1,4;2,75;;;1,51;2,8;1,45;2,69
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cilic M.;Sousa J.;9,0;44,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,18;4,5;;;1,18;4,3;1,26;4,38;3505,0;986,0;;;1,2;4,33;;;1,26;5,0;1,19;4,57
50,0;Cincinnati;Western & Southern Financial Group Masters;18/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Dolgopolov O.;Tomic B.;66,0;24,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,61;;;2,2;1,65;2,34;1,68;750,0;1465,0;;;2,1;1,67;;;2,4;1,8;2,22;1,65
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Federer R.;Bautista R.;3,0;22,0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,08;8,0;;;1,08;7,5;1,07;10,98;8065,0;1555,0;;;1,08;7,0;;;1,1;11,0;1,07;7,92
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Berdych T.;Bellucci T.;6,0;33,0;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,18;4,5;;;1,18;4,5;1,24;4,54;5140,0;1170,0;;;1,17;4,5;;;1,25;4,75;1,21;4,34
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Karlovic I.;Klizan M.;21,0;39,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,28;3,4;1,35;3,51;1575,0;1100,0;;;1,29;3,5;;;1,35;3,75;1,3;3,46
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Wawrinka S.;Coric B.;5,0;38,0;3,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,22;4,0;;;1,22;3,75;1,25;4,46;5575,0;1101,0;;;1,22;4,0;;;1,27;4,61;1,23;4,07
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Gasquet R.;Kokkinakis T.;13,0;79,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,33;;;1,18;4,3;1,18;5,65;2105,0;651,0;;;1,22;4,0;;;1,22;5,65;1,18;4,71
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Janowicz J.;Donaldson J.;52,0;153,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,0;;;1,4;2,8;1,47;2,9;850,0;344,0;;;1,4;2,75;;;1,47;3,1;1,39;2,9
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Goffin D.;Verdasco F.;14,0;43,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,5;;;1,5;2,45;1,66;2,37;2090,0;995,0;;;1,53;2,38;;;1,69;2,5;1,58;2,35
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Robredo T.;Querrey S.;26,0;34,0;6,0;1,0;5,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,83;1,83;;;1,88;1,88;2,11;1,81;1360,0;1165,0;;;1,83;1,83;;;2,11;1,9;1,93;1,83
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Anderson K.;Sock J.;15,0;30,0;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;1,9;;;1,75;2,0;1,81;2,12;1955,0;1205,0;;;1,83;1,83;;;1,9;2,12;1,78;2,0
50,0;Cincinnati;Western & Southern Financial Group Masters;19/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Djokovic N.;Paire B.;1,0;42,0;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,03;15,0;;;1,02;11,0;1,05;13,89;14265,0;1000,0;;;1,03;10,0;;;1,05;15,75;1,03;11,91
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Lopez F.;Seppi A.;23,0;25,0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,8;1,9;;;1,8;1,92;1,87;2,04;1530,0;1430,0;;;1,8;1,91;;;1,87;2,1;1,81;1,98
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Murray A.;Fish M.;2,0;87,0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,05;8,75;1,06;12,98;8660,0;671,0;;;1,04;9,0;;;1,06;14,0;1,05;10,7
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;2nd Round;3,0;Nadal R.;Chardy J.;8,0;27,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,22;4,0;1,29;4,02;3680,0;1275,0;;;1,25;3,75;;;1,31;4,4;1,25;3,87
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Dolgopolov O.;Janowicz J.;66,0;52,0;6,0;3,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,0;;;1,38;3,0;1,38;3,41;750,0;850,0;;;1,4;3,0;;;1,4;3,41;1,36;3,11
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Wawrinka S.;Karlovic I.;5,0;21,0;6,0;7,0;7,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,5;;;1,55;2,35;1,61;2,51;5575,0;1575,0;;;1,53;2,5;;;1,61;2,6;1,54;2,46
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Djokovic N.;Goffin D.;1,0;14,0;6,0;4,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,06;10,0;;;1,07;8,0;1,08;10,67;14265,0;2090,0;;;1,06;9,0;;;1,08;11,0;1,06;9,07
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Berdych T.;Robredo T.;6,0;26,0;6,0;0,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;3,75;;;1,28;3,5;1,28;4,14;5140,0;1360,0;;;1,3;3,5;;;1,3;4,14;1,27;3,69
50,0;Cincinnati;Western & Southern Financial Group Masters;20/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Gasquet R.;Cilic M.;13,0;9,0;7,0;5,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,1;;;1,7;2,1;1,76;2,22;2105,0;3505,0;;;1,73;2,1;;;1,76;2,22;1,71;2,12
50,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Lopez F.;Nadal R.;23,0;8,0;5,0;7,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,75;1,25;;;3,75;1,25;4,76;1,24;1530,0;3680,0;;;4,0;1,25;;;4,76;1,26;4,07;1,23
50,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Murray A.;Dimitrov G.;2,0;17,0;4,0;6,0;7,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,25;3,75;;;1,25;3,75;1,24;4,72;8660,0;1690,0;;;1,25;4,0;;;1,3;4,95;1,24;3,99
50,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2015;Masters 1000;Outdoor;Hard;3rd Round;3,0;Federer R.;Anderson K.;3,0;15,0;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;1,11;6,0;1,14;6,92;8065,0;1955,0;;;1,1;7,0;;;1,14;7,0;1,11;6,41
50,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2015;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Djokovic N.;Wawrinka S.;1,0;5,0;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,25;4,0;;;1,25;3,75;1,31;3,88;14265,0;5575,0;;;1,25;4,0;;;1,31;4,15;1,27;3,77
50,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2015;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Dolgopolov O.;Berdych T.;66,0;6,0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,33;1,22;;;3,75;1,25;4,26;1,27;750,0;5140,0;;;4,0;1,25;;;4,45;1,29;3,89;1,25
50,0;Cincinnati;Western & Southern Financial Group Masters;21/08/2015;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Murray A.;Gasquet R.;2,0;13,0;4,0;6,0;6,0;1,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,2;;;1,4;2,9;1,34;3,65;8660,0;2105,0;;;1,4;3,0;;;1,44;3,65;1,36;3,12
50,0;Cincinnati;Western & Southern Financial Group Masters;22/08/2015;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Federer R.;Lopez F.;3,0;23,0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,06;10,0;;;1,06;8,5;1,07;11,59;8065,0;1530,0;;;1,08;8,0;;;1,08;12,85;1,06;9,43
