ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Kafelnikov Y.;Grosjean S.;4;34,0;6,0;4,0;6,0;1,0;5,0;7,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Kuerten G.;Chang M.;5;33,0;6,0;3,0;6,0;7,0;6,0;1,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Lapentti N.;Ferreira W.;11;48,0;5,0;7,0;6,0;3,0;7,0;5,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Medvedev A.;Calleri A.;20;102,0;6,0;3,0;3,0;6,0;6,0;4,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Norman M.;Sargsian S.;3;60,0;6,0;4,0;6,0;1,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Philippoussis M.;Arazi H.;25;28,0;6,0;2,0;6,0;1,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Pioline C.;Portas A.;6;66,0;6,0;4,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Safin M.;Haas T.;12;21,0;7,0;6,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Squillari F.;Kucera K.;45;40,0;6,0;1,0;6,0;4,0;4,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;3rd Round;5;Vicente F.;Henman T.;31;13,0;7,0;5,0;4,0;6,0;6,0;4,0;4,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Corretja A.;Federer R.;10;54,0;7,0;5,0;7,0;6,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Costa A.;Hewitt L.;18;9,0;6,0;3,0;4,0;6,0;6,0;2,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Ferrero J.C.;Philippoussis M.;16;25,0;6,0;2,0;6,0;2,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Kafelnikov Y.;Vicente F.;4;31,0;5,0;7,0;6,0;3,0;5,0;7,0;7,0;6,0;8,0;6,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Kuerten G.;Lapentti N.;5;11,0;6,0;3,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Norman M.;Medvedev A.;3;20,0;6,0;0,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Safin M.;Pioline C.;12;6,0;6,0;4,0;1,0;6,0;6,0;3,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;4th Round;5;Squillari F.;El Aynaoui Y.;45;15,0;6,0;4,0;6,0;1,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;Quarterfinals;5;Ferrero J.C.;Corretja A.;16;10,0;6,0;4,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;Quarterfinals;5;Kuerten G.;Kafelnikov Y.;5;4,0;6,0;3,0;3,0;6,0;4,0;6,0;6,0;4,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;Quarterfinals;5;Norman M.;Safin M.;3;12,0;6,0;4,0;6,0;3,0;4,0;6,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;Quarterfinals;5;Squillari F.;Costa A.;45;18,0;6,0;4,0;6,0;4,0;2,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;Semifinals;5;Kuerten G.;Ferrero J.C.;5;16,0;7,0;5,0;4,0;6,0;2,0;6,0;6,0;4,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;Semifinals;5;Norman M.;Squillari F.;3;45,0;6,0;1,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;Paris;French Open;29/05/2000;Grand Slam;Outdoor;Clay;The Final;5;Kuerten G.;Norman M.;5;3,0;6,0;2,0;6,0;3,0;2,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Acasuso J.;Gustafsson M.;91;57,0;6,0;3,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;2,0;1,75;2,1;1,55;2,0;1,55;2,25;1,571;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Agassi A.;Johansson T.;3;20,0;6,0;2,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;1,17;4,5;1,12;4,5;1,15;3,8;1,111;6,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Alami K.;Sanguinetti D.;109;58,0;6,0;7,0;6,0;1,0;6,0;7,0;6,0;4,0;6,0;1,0;3,0;2,0;Completed;1,85;1,9;1,7;1,9;1,55;2,0;1,833;1,833;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Andersen J.F.;Thomann N.;200;134,0;7,0;6,0;0,0;6,0;6,0;7,0;6,0;2,0;6,0;4,0;3,0;2,0;Completed;;;1,85;1,72;1,75;1,75;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Arazi H.;Elsner D.;27;111,0;6,0;4,0;6,0;4,0;2,0;6,0;6,0;1,0;;;3,0;1,0;Completed;1,22;4,0;1,15;3,9;1,15;3,8;1,2;4,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Arthurs W.;Rafter P.;59;8,0;4,0;6,0;2,0;6,0;6,0;3,0;7,0;6,0;6,0;1,0;3,0;2,0;Completed;3,25;1,3;4,0;1,15;3,2;1,2;4,0;1,2;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Balcells J.;Kiefer N.;61;28,0;6,0;2,0;1,0;6,0;4,0;6,0;6,0;3,0;8,0;6,0;3,0;2,0;Completed;2,05;1,7;1,82;1,77;1,75;1,75;2,0;1,727;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Blanco G.;Schuettler R.;76;56,0;1,0;6,0;7,0;6,0;6,0;4,0;7,0;6,0;;;3,0;1,0;Completed;1,38;2,85;1,47;2,3;1,4;2,3;1,5;2,5;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Boutter J.;Costa A.;73;34,0;6,0;2,0;5,0;7,0;6,0;7,0;6,0;4,0;7,0;5,0;3,0;2,0;Completed;3,6;1,25;3,5;1,2;3,0;1,25;3,2;1,3;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Bruguera S.;Llodra M.;65;110,0;3,0;6,0;6,0;7,0;6,0;2,0;6,0;4,0;6,0;3,0;3,0;2,0;Completed;1,28;3,3;1,25;3,15;1,25;3,0;1,333;3,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Burgsmuller L.;Prinosil D.;92;29,0;5,0;7,0;6,0;2,0;6,0;4,0;7,0;5,0;;;3,0;1,0;Completed;1,6;2,2;1,65;1,95;1,65;1,85;1,667;2,1;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Calatrava A.;Clavet F.;47;51,0;4,0;6,0;7,0;5,0;6,0;0,0;6,0;3,0;;;3,0;1,0;Completed;1,75;2,0;1,82;1,75;1,85;1,65;1,667;2,1;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Calleri A.;van Lottum J.;74;199,0;6,0;3,0;6,0;0,0;6,0;4,0;;;;;3,0;0,0;Completed;1,3;3,25;1,2;3,5;1,2;3,2;1,286;3,25;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Canas G.;Rochus C.;82;90,0;6,0;4,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;1,32;3,1;1,4;2,5;1,35;2,5;1,333;3,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Chang M.;Popp A.;35;100,0;6,0;3,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;1,38;2,85;1,3;2,8;1,3;2,7;1,364;2,875;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Corretja A.;Zabaleta M.;13;103,0;2,0;6,0;7,0;6,0;6,0;3,0;4,0;6,0;6,0;1,0;3,0;2,0;Completed;1,22;4,0;1,2;3,5;1,2;3,2;1,222;3,75;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Coutelot N.;Pozzi G.;184;60,0;6,0;3,0;6,0;3,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Davydenko N.;Bjorkman J.;116;41,0;6,0;3,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;2,1;1,67;2,1;1,55;2,0;1,55;2,25;1,571;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Diaz J.;Youzhny M.;79;84,0;3,0;6,0;7,0;6,0;6,0;1,0;6,0;1,0;;;3,0;1,0;Completed;1,75;2,0;1,55;2,1;1,5;2,1;1,8;1,909;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Dupuis A.;Escude N.;75;32,0;2,0;6,0;6,0;0,0;6,0;3,0;7,0;6,0;;;3,0;1,0;Completed;2,4;1,53;2,4;1,42;2,3;1,4;2,375;1,533;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;El Aynaoui Y.;Medvedev A.;72;80,0;6,0;7,0;6,0;0,0;6,0;2,0;6,0;7,0;6,0;3,0;3,0;2,0;Completed;1,67;2,1;1,6;2,05;1,6;1,9;1,667;2,1;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Enqvist T.;Ilie A.;14;62,0;6,0;4,0;6,0;1,0;2,0;6,0;6,0;3,0;;;3,0;1,0;Completed;1,5;2,45;1,45;2,35;1,45;2,2;1,444;2,625;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Federer R.;Galvani S.;18;239,0;6,0;3,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;1,22;4,0;1,15;4,0;1,15;3,8;1,182;4,333;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Ferrero J.C.;Koubek S.;4;77,0;6,0;2,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;1,12;5,5;1,1;4,85;1,05;5,0;1,111;6,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Gonzalez F.;Saulnier C.;160;141,0;2,0;6,0;6,0;2,0;1,0;6,0;7,0;5,0;6,0;4,0;3,0;2,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Grosjean S.;Tabara M.;10;52,0;6,0;3,0;3,0;6,0;6,0;3,0;7,0;6,0;;;3,0;1,0;Completed;1,3;3,2;1,25;3,1;1,25;3,0;1,333;3,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Haas T.;Golmard J.;22;50,0;6,0;0,0;6,0;1,0;6,0;1,0;;;;;3,0;0,0;Completed;1,45;2,6;1,45;2,35;1,45;2,2;1,444;2,625;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Henman T.;Behrend T.;11;132,0;6,0;1,0;6,0;4,0;5,0;7,0;6,0;0,0;;;3,0;1,0;Completed;1,33;3,1;1,25;3,2;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Hewitt L.;Mathieu P.H.;6;238,0;7,0;6,0;4,0;6,0;6,0;3,0;6,0;2,0;;;3,0;1,0;Completed;1,05;8,0;1,05;6,0;1,05;5,0;1,063;8,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Hrbaty D.;Gaudio G.;21;36,0;7,0;6,0;5,0;7,0;7,0;6,0;2,0;6,0;8,0;6,0;3,0;2,0;Completed;2,3;1,55;2,1;1,55;2,2;1,45;2,25;1,571;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Kafelnikov Y.;Luzzi F.;7;120,0;6,0;3,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Knippschild J.;Vicente F.;95;44,0;6,0;4,0;6,0;2,0;4,0;6,0;2,0;6,0;8,0;6,0;3,0;2,0;Completed;2,75;1,4;2,7;1,35;2,5;1,35;2,75;1,4;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Kuerten G.;Coria G.;1;25,0;6,0;1,0;7,0;5,0;6,0;4,0;;;;;3,0;0,0;Completed;1,22;4,0;1,17;3,8;1,2;3,2;1,222;3,75;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Lapentti N.;Dosedel S.;26;94,0;7,0;6,0;6,0;1,0;6,0;1,0;;;;;3,0;0,0;Completed;1,45;2,6;1,4;2,45;1,3;2,7;1,4;2,75;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Larsson M.;Mirnyi M.;493;54,0;6,0;4,0;6,0;2,0;5,0;7,0;7,0;6,0;;;3,0;1,0;Completed;2,1;1,67;2,0;1,6;2,0;1,55;2,1;1,667;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Levy H.;Black B.;40;66,0;6,0;1,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;1,3;3,25;1,27;3,0;1,2;3,2;1,286;3,25;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Lisnard J.;Voltchkov V.;205;30,0;6,0;7,0;7,0;5,0;6,0;7,0;7,0;5,0;6,0;2,0;3,0;2,0;Completed;1,9;1,85;1,82;1,75;1,75;1,75;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Malisse X.;Massu N.;63;78,0;6,0;3,0;6,0;1,0;6,0;1,0;;;;;3,0;0,0;Completed;1,55;2,3;1,67;1,95;1,65;1,85;1,571;2,25;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Mamiit C.;Martin T.;112;33,0;6,0;3,0;7,0;6,0;2,0;6,0;6,0;1,0;;;3,0;1,0;Completed;4,0;1,22;3,5;1,2;3,8;1,15;3,75;1,222;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Martin A.;Vanek J.;37;102,0;4,0;6,0;7,0;6,0;7,0;5,0;6,0;3,0;;;3,0;1,0;Completed;1,25;3,6;1,3;2,9;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Meligeni F.;Kratochvil M.;99;67,0;6,0;1,0;3,0;2,0;;;;;;;1,0;0,0;Retired;2,2;1,6;1,9;1,7;1,9;1,6;2,0;1,727;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Montanes A.;Woodruff C.;124;96,0;6,0;1,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;1,47;2,3;1,45;2,2;1,4;2,75;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Moya C.;Lopez F.;24;201,0;6,0;1,0;6,0;4,0;6,0;0,0;;;;;3,0;0,0;Completed;1,16;4,75;1,1;4,75;1,15;3,8;1,125;5,5;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Novak J.;di Pasquale A.;55;69,0;1,0;6,0;6,0;7,0;6,0;4,0;6,0;0,0;6,0;4,0;3,0;2,0;Completed;1,67;2,1;1,7;1,9;1,65;1,85;1,667;2,1;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Ondruska M.;Ljubicic I.;220;68,0;2,0;6,0;2,0;6,0;7,0;5,0;7,0;6,0;10,0;8,0;3,0;2,0;Completed;3,0;1,35;3,2;1,25;3,0;1,25;3,0;1,333;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Pioline C.;Pavel A.;53;42,0;2,0;6,0;6,0;4,0;7,0;6,0;7,0;6,0;;;3,0;1,0;Completed;1,8;1,95;1,65;1,95;1,6;1,9;1,727;2,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Pless K.;Gambill J.M.;118;15,0;4,0;6,0;6,0;2,0;6,0;4,0;7,0;5,0;;;3,0;1,0;Completed;2,2;1,62;2,45;1,4;2,5;1,35;2,5;1,5;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Puerta M.;Clement A.;93;12,0;7,0;6,0;3,0;6,0;7,0;6,0;1,0;6,0;9,0;7,0;3,0;2,0;Completed;1,75;2,0;1,8;1,75;1,9;1,6;1,667;2,1;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Rios M.;Ferreira W.;39;19,0;3,0;6,0;6,0;4,0;3,0;6,0;6,0;4,0;6,0;1,0;3,0;2,0;Completed;1,5;2,45;1,5;2,2;1,45;2,2;1,615;2,2;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Robredo T.;Sluiter R.;83;106,0;7,0;5,0;7,0;5,0;7,0;6,0;;;;;3,0;0,0;Completed;1,4;2,75;1,37;2,6;1,35;2,5;1,364;2,875;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Rochus O.;Rosset M.;70;71,0;6,0;2,0;2,0;6,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;2,1;1,7;2,05;1,6;2,1;1,5;2,2;1,615;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Roddick A.;Draper S.;48;265,0;6,0;2,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;1,15;4,85;1,1;4,85;1,1;4,5;1,182;4,333;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Rusedski G.;Portas A.;49;23,0;6,0;4,0;7,0;5,0;6,0;1,0;;;;;3,0;0,0;Completed;3,75;1,25;3,2;1,25;3,0;1,25;3,25;1,286;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Russell M.;Mahut N.;122;314,0;6,0;2,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Safin M.;Hipfl M.;2;81,0;6,0;3,0;6,0;3,0;6,0;7,0;6,0;1,0;;;3,0;1,0;Completed;1,5;2,45;1,35;2,65;1,35;2,5;1,444;2,625;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Sampras P.;Kauffmann C.;5;250,0;6,0;3,0;4,0;6,0;6,0;2,0;3,0;6,0;8,0;6,0;3,0;2,0;Completed;1,14;5,0;1,12;4,5;1,1;4,5;1,125;5,5;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Sanchez D.;Norman M.;89;9,0;4,0;6,0;4,0;6,0;7,0;6,0;6,0;1,0;6,0;2,0;3,0;2,0;Completed;2,9;1,36;2,85;1,3;2,7;1,3;3,25;1,286;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Santoro F.;Goellner M.K.;43;172,0;6,0;3,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;1,33;3,1;1,26;3,15;1,25;3,0;1,364;2,875;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Sargsian S.;Ruud C.;115;173,0;6,0;1,0;3,0;1,0;;;;;;;1,0;0,0;Retired;2,25;1,57;2,05;1,6;1,9;1,6;2,25;1,571;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Schalken S.;Goldstein P.;31;105,0;6,0;1,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;1,26;3,5;1,2;3,5;1,2;3,2;1,286;3,25;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Squillari F.;Siemerink J.;16;86,0;6,0;4,0;6,0;2,0;6,0;1,0;;;;;3,0;0,0;Completed;1,22;4,0;1,15;4,0;1,15;3,8;1,182;4,333;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Stoliarov A.;Damm M.;98;126,0;3,0;6,0;6,0;3,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;;;1,4;2,45;1,5;2,1;1,571;2,25;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Ulihrach B.;Mantilla F.;45;88,0;3,0;6,0;6,0;1,0;6,0;3,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;1st Round;5;Vinciguerra A.;Marin J.A.;38;158,0;3,0;6,0;7,0;5,0;6,0;1,0;2,0;6,0;6,0;3,0;3,0;2,0;Completed;1,3;3,3;1,4;2,45;1,45;2,2;1,333;3,0;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;2nd Round;5;Agassi A.;Boutter J.;3;73,0;6,0;3,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;1,12;5,5;1,1;4,7;1,15;3,8;1,167;4,5;;;;;;;;;;;;;;;;;;;;
33;Paris;French Open;28/05/2001;Grand Slam;Outdoor;Clay;2nd Round;5;Alami K.;Levy H.;109;40,0;6,0;4,0;;;;;;;;;1,0;0,0;Retired;2,05;1,7;2,1;1,55;2,2;1,45;2,2;1,615;;;;;;;;;;;;;;;;;;;;
