ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Moutet C.;Vesely J.;77;67,0;6,0;4,0;6,0;4,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,72;2,25;722,0;785,0;;;;;;;1,8;2,33;1,67;2,2
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Dimitrov G.;Paul T.;20;58,0;6,0;4,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,57;2,57;1885,0;894,0;;;;;;;1,59;2,7;1,55;2,45
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;O Connell C.;Djere L.;116;81,0;4,0;6,0;6,0;4,0;7,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,57;2,37;;;;;1,71;2,27;498,0;705,0;;;;;;;1,73;2,44;1,63;2,29
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Fucsovics M.;Dellien H.;66;97,0;6,0;3,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,05;11,0;;;;;1,04;14,89;787,0;638,0;;;;;;;1,06;15,0;1,04;12,18
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Escobedo E.;Majchrzak K.;185;107,0;7,0;6,0;6,0;2,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,73;1,51;284,0;532,0;;;;;;;2,92;1,51;2,69;1,47
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Gasquet R.;Karlovic I.;51;126,0;7,0;6,0;7,0;6,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,16;6,2;985,0;444,0;;;;;;;1,16;6,8;1,13;6,04
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Tiafoe F.;Seppi A.;82;89,0;4,0;6,0;6,0;3,0;6,0;4,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;1,57;2,37;;;;;1,6;2,52;700,0;671,0;;;;;;;1,6;2,53;1,57;2,41
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;De Minaur A.;Martin A.;28;98,0;6,0;4,0;6,0;3,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,06;10,0;;;;;1,06;13,07;1485,0;638,0;;;;;;;1,07;13,07;1,05;10,55
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Berrettini M.;Soeda G.;8;119,0;7,0;6,0;6,0;1,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,03;15,0;;;;;1,04;15,22;2940,0;480,0;;;;;;;1,04;21,0;1,02;14,69
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Caruso S.;Duckworth J.;100;84,0;4,0;6,0;7,0;5,0;7,0;5,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,58;2,54;623,0;697,0;;;;;;;1,61;2,8;1,53;2,5
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Millman J.;Basilashvili N.;43;30,0;6,0;1,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,34;3,61;1096,0;1395,0;;;;;;;1,34;3,92;1,3;3,51
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Humbert U.;Sugita Y.;42;88,0;6,0;3,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,25;4,0;;;;;1,24;4,65;1111,0;682,0;;;;;;;1,27;4,65;1,22;4,26
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;1st Round;5;Medvedev D.;Delbonis F.;5;79,0;6,0;1,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,02;17,0;;;;;1,01;27,58;5890,0;711,0;;;;;;;1,02;35,0;1,01;19,56
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Krajinovic F.;Giron M.;26;96,0;6,0;4,0;6,0;1,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,1;7,0;;;;;1,11;8,15;1503,0;639,0;;;;;;;1,14;8,55;1,1;7,24
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Kukushkin M.;Garin C.;90;19,0;6,0;2,0;6,0;1,0;3,0;6,0;4,0;6,0;7,0;5,0;3,0;2,0;Completed;;;;;;;;;2,0;1,8;;;;;2,13;1,8;661,0;1900,0;;;;;;;2,15;1,83;2,06;1,77
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Zverev A.;Nakashima B.;7;223,0;7,0;5,0;6,0;7,0;6,0;3,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,19;5,49;3630,0;229,0;;;;;;;1,22;6,0;1,17;5,03
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Thompson J.;Gerasimov E.;63;72,0;6,0;1,0;6,0;4,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,72;2,1;;;;;1,68;2,32;829,0;744,0;;;;;;;1,83;2,32;1,73;2,11
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Goffin D.;Harris L.;10;95,0;7,0;6,0;4,0;6,0;6,0;1,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,16;5,0;;;;;1,16;6,26;2555,0;641,0;;;;;;;1,18;6,26;1,14;5,62
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Struff J.L.;Mmoh M.;29;186,0;6,0;2,0;6,0;2,0;7,0;5,0;;;;;3,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,15;6,52;1405,0;281,0;;;;;;;1,18;6,52;1,15;5,58
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Djokovic N.;Edmund K.;1;44,0;6,0;7,0;6,0;3,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,03;15,0;;;;;1,04;15,79;10860,0;1050,0;;;;;;;1,04;21,0;1,03;14,11
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Mannarino A.;Sock J.;39;389,0;7,0;6,0;7,0;5,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,48;2,86;1191,0;95,0;;;;;;;1,5;3,1;1,45;2,78
19;New York;US Open;02/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Davidovich Fokina A.;Hurkacz H.;99;33,0;6,0;4,0;1,0;6,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;5,0;1,16;;;;;4,87;1,22;627,0;1353,0;;;;;;;5,1;1,29;4,52;1,2
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Norrie C.;Coria F.;76;103,0;6,0;3,0;6,0;4,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,05;11,0;;;;;1,08;10,13;727,0;569,0;;;;;;;1,1;17,0;1,07;8,71
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Carreno Busta P.;Krueger M.;27;198,0;6,0;1,0;6,0;2,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,13;7,35;1500,0;264,0;;;;;;;1,15;7,4;1,12;6,28
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Fritz T.;Simon G.;25;52,0;7,0;5,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,44;3,02;1545,0;970,0;;;;;;;1,51;3,02;1,44;2,8
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Coric B.;Londero J.I.;32;62,0;7,0;5,0;4,0;6,0;6,0;7,0;6,0;2,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,22;4,33;;;;;1,26;4,3;1355,0;832,0;;;;;;;1,26;4,8;1,22;4,28
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Berankis R.;Johnson S.;65;64,0;7,0;5,0;6,0;2,0;1,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;2,1;1,72;;;;;2,1;1,83;809,0;825,0;;;;;;;2,25;1,83;2,07;1,76
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Shapovalov D.;Kwon S.W.;17;73,0;6,0;7,0;6,0;4,0;6,0;4,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,22;4,33;;;;;1,18;5,59;2075,0;742,0;;;;;;;1,27;5,59;1,2;4,62
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Tsitsipas S.;Cressy M.;6;168,0;7,0;6,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;23,0;;;;;1,02;25,07;5095,0;320,0;;;;;;;1,03;35,0;1,01;19,03
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Bautista Agut R.;Kecmanovic M.;11;47,0;6,0;3,0;3,0;6,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,12;6,0;;;;;1,12;7,62;2540,0;1028,0;;;;;;;1,14;8,55;1,11;6,7
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;De Minaur A.;Gasquet R.;28;51,0;6,0;4,0;6,0;3,0;6,0;7,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;1,3;3,5;;;;;1,38;3,33;1485,0;985,0;;;;;;;1,39;3,72;1,34;3,28
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Khachanov K.;Kuznetsov An.;16;34,0;6,0;3,0;6,0;4,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,25;4,0;;;;;1,24;4,62;2120,0;1527,0;;;;;;;1,28;4,75;1,22;4,32
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Cilic M.;Gombos N.;38;104,0;6,0;3,0;1,0;6,0;7,0;6,0;7,0;5,0;;;3,0;1,0;Completed;;;;;;;;;1,3;3,5;;;;;1,36;3,44;1225,0;550,0;;;;;;;1,37;3,54;1,34;3,29
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Rublev A.;Barrere G.;14;93,0;6,0;2,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,1;7,0;;;;;1,1;8,99;2234,0;647,0;;;;;;;1,11;9,3;1,08;7,77
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Caruso S.;Escobedo E.;100;185,0;3,0;6,0;6,0;4,0;6,0;3,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;1,9;1,9;;;;;1,93;1,97;623,0;284,0;;;;;;;2,0;1,97;1,9;1,9
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Ruud C.;Ruusuvuori E.;37;92,0;6,0;4,0;6,0;3,0;3,0;2,0;;;;;2,0;0,0;Retired;;;;;;;;;2,5;1,53;;;;;2,52;1,6;1279,0;648,0;;;;;;;2,6;1,6;2,48;1,54
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Pospisil V.;Raonic M.;94;18,0;6,0;7,0;6,0;3,0;7,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;5,5;1,14;;;;;5,83;1,17;642,0;1950,0;;;;;;;5,83;1,19;5,15;1,16
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Thiem D.;Nagal S.;3;124,0;6,0;3,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,04;13,0;;;;;1,05;13,8;7135,0;448,0;;;;;;;1,05;17,0;1,04;12,42
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Wolf J.J.;Carballes Baena R.;138;101,0;6,0;2,0;6,0;4,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,28;3,75;;;;;1,35;3,52;402,0;614,0;;;;;;;1,36;3,84;1,32;3,41
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Fucsovics M.;Dimitrov G.;66;20,0;6,0;7,0;7,0;6,0;3,0;6,0;6,0;4,0;6,0;1,0;3,0;2,0;Completed;;;;;;;;;2,37;1,57;;;;;2,42;1,64;787,0;1885,0;;;;;;;2,45;1,68;2,33;1,61
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Tiafoe F.;Millman J.;82;43,0;7,0;6,0;3,0;6,0;1,0;6,0;6,0;3,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;2,5;1,53;;;;;2,44;1,63;700,0;1096,0;;;;;;;2,61;1,63;2,44;1,56
19;New York;US Open;03/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Berrettini M.;Humbert U.;8;42,0;6,0;4,0;6,0;4,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,34;3,56;2940,0;1111,0;;;;;;;1,4;3,64;1,34;3,27
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Medvedev D.;O Connell C.;5;116,0;6,0;3,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,01;23,0;;;;;1,02;20,98;5890,0;498,0;;;;;;;1,02;35,0;1,01;17,92
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Auger-Aliassime F.;Murray A.;21;115,0;6,0;2,0;6,0;3,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,58;2,56;1806,0;502,0;;;;;;;1,61;2,7;1,53;2,52
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;2nd Round;5;Moutet C.;Evans D.;77;31,0;4,0;6,0;6,0;3,0;7,0;6,0;7,0;6,0;;;3,0;1,0;Completed;;;;;;;;;2,62;1,5;;;;;3,93;1,3;722,0;1384,0;;;;;;;4,2;1,33;3,67;1,28
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Davidovich Fokina A.;Norrie C.;99;76,0;7,0;6,0;4,0;6,0;6,0;2,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;2,75;1,44;;;;;2,84;1,49;627,0;727,0;;;;;;;2,9;1,53;2,71;1,47
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Goffin D.;Krajinovic F.;10;26,0;6,0;1,0;7,0;6,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;2,5;1,53;;;;;2,44;1,63;2555,0;1503,0;;;;;;;2,6;1,63;2,47;1,55
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Thompson J.;Kukushkin M.;63;90,0;7,0;5,0;6,0;4,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,36;3,2;;;;;1,36;3,46;829,0;661,0;;;;;;;1,42;3,46;1,36;3,17
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Carreno Busta P.;Berankis R.;27;65,0;6,0;4,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,29;4,05;1500,0;809,0;;;;;;;1,34;4,05;1,3;3,52
19;New York;US Open;04/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Shapovalov D.;Fritz T.;17;25,0;3,0;6,0;6,0;3,0;4,0;6,0;7,0;6,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;1,53;2,5;;;;;1,67;2,35;2075,0;1545,0;;;;;;;1,67;2,53;1,58;2,39
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Zverev A.;Mannarino A.;7;39,0;6,0;7,0;6,0;4,0;6,0;2,0;6,0;2,0;;;3,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,17;5,81;3630,0;1191,0;;;;;;;1,19;5,81;1,16;5,19
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Djokovic N.;Struff J.L.;1;29,0;6,0;3,0;6,0;3,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,05;11,0;;;;;1,04;14,91;10860,0;1405,0;;;;;;;1,05;17,0;1,03;13,0
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Coric B.;Tsitsipas S.;32;6,0;6,0;7,0;6,0;4,0;4,0;6,0;7,0;5,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;6,5;1,11;;;;;8,12;1,11;1355,0;5095,0;;;;;;;8,12;1,13;7,07;1,1
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Rublev A.;Caruso S.;14;100,0;6,0;0,0;6,0;4,0;6,0;0,0;;;;;3,0;0,0;Completed;;;;;;;;;1,07;9,0;;;;;1,07;11,02;2234,0;623,0;;;;;;;1,1;13,0;1,06;9,34
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Medvedev D.;Wolf J.J.;5;138,0;6,0;3,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,06;10,0;;;;;1,05;13,68;5890,0;402,0;;;;;;;1,07;17,0;1,04;10,9
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Pospisil V.;Bautista Agut R.;94;11,0;7,0;5,0;2,0;6,0;4,0;6,0;6,0;3,0;6,0;2,0;3,0;2,0;Completed;;;;;;;;;3,2;1,36;;;;;3,92;1,3;642,0;2540,0;;;;;;;3,92;1,36;3,46;1,31
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;De Minaur A.;Khachanov K.;28;16,0;6,0;4,0;0,0;6,0;4,0;6,0;6,0;3,0;6,0;1,0;3,0;2,0;Completed;;;;;;;;;1,57;2,37;;;;;1,69;2,3;1485,0;2120,0;;;;;;;1,7;2,38;1,63;2,27
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Berrettini M.;Ruud C.;8;37,0;6,0;4,0;6,0;4,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,16;6,28;2940,0;1279,0;;;;;;;1,18;6,28;1,15;5,62
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Auger-Aliassime F.;Moutet C.;21;77,0;6,0;1,0;6,0;0,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,2;5,25;1806,0;722,0;;;;;;;1,25;5,25;1,21;4,45
19;New York;US Open;05/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Tiafoe F.;Fucsovics M.;82;66,0;6,0;2,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,65;1,55;700,0;787,0;;;;;;;2,65;1,67;2,47;1,55
19;New York;US Open;06/09/2020;Grand Slam;Outdoor;Hard;3rd Round;5;Thiem D.;Cilic M.;3;38,0;6,0;2,0;6,0;2,0;3,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,25;4,0;;;;;1,2;5,19;7135,0;1225,0;;;;;;;1,26;5,19;1,21;4,41
19;New York;US Open;06/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Zverev A.;Davidovich Fokina A.;7;99,0;6,0;2,0;6,0;2,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,11;6,5;;;;;1,13;7,29;3630,0;627,0;;;;;;;1,15;7,95;1,12;6,52
19;New York;US Open;06/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Carreno Busta P.;Djokovic N.;27;1,0;6,0;5,0;;;;;;;;;0,0;0,0;Disqualified;;;;;;;;;11,0;1,05;;;;;19,18;1,03;1500,0;10860,0;;;;;;;19,18;1,05;13,87;1,03
19;New York;US Open;07/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Coric B.;Thompson J.;32;63,0;7,0;5,0;6,0;1,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,53;2,73;1355,0;829,0;;;;;;;1,62;2,73;1,53;2,52
19;New York;US Open;07/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Shapovalov D.;Goffin D.;17;10,0;6,0;7,0;6,0;3,0;6,0;4,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;2,1;1,72;;;;;2,17;1,79;2075,0;2555,0;;;;;;;2,3;1,79;2,14;1,72
19;New York;US Open;07/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;De Minaur A.;Pospisil V.;28;94,0;7,0;6,0;6,0;3,0;6,0;2,0;;;;;3,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,46;3,0;1485,0;642,0;;;;;;;1,55;3,0;1,46;2,73
19;New York;US Open;07/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Thiem D.;Auger-Aliassime F.;3;21,0;7,0;6,0;6,0;1,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,41;3,24;7135,0;1806,0;;;;;;;1,43;3,32;1,39;3,05
19;New York;US Open;08/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Rublev A.;Berrettini M.;14;8,0;4,0;6,0;6,0;3,0;6,0;3,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;2,0;1,8;;;;;2,0;1,93;2234,0;2940,0;;;;;;;2,1;1,93;1,99;1,83
19;New York;US Open;08/09/2020;Grand Slam;Outdoor;Hard;4th Round;5;Medvedev D.;Tiafoe F.;5;82,0;6,0;4,0;6,0;1,0;6,0;0,0;;;;;3,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,11;8,64;5890,0;700,0;;;;;;;1,14;8,64;1,1;7,11
19;New York;US Open;08/09/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Zverev A.;Coric B.;7;32,0;1,0;6,0;7,0;6,0;7,0;6,0;6,0;3,0;;;3,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,37;3,45;3630,0;1355,0;;;;;;;1,44;3,58;1,35;3,22
19;New York;US Open;09/09/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Carreno Busta P.;Shapovalov D.;27;17,0;3,0;6,0;7,0;6,0;7,0;6,0;0,0;6,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;2,2;1,66;;;;;2,31;1,7;1500,0;2075,0;;;;;;;2,31;1,73;2,23;1,67
19;New York;US Open;09/09/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Medvedev D.;Rublev A.;5;14,0;7,0;6,0;6,0;3,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;1,25;4,0;;;;;1,28;4,14;5890,0;2234,0;;;;;;;1,33;4,44;1,25;3,98
19;New York;US Open;10/09/2020;Grand Slam;Outdoor;Hard;Quarterfinals;5;Thiem D.;De Minaur A.;3;28,0;6,0;1,0;6,0;2,0;6,0;4,0;;;;;3,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,22;5,0;7135,0;1485,0;;;;;;;1,22;5,54;1,18;5,04
19;New York;US Open;11/09/2020;Grand Slam;Outdoor;Hard;Semifinals;5;Zverev A.;Carreno Busta P.;7;27,0;3,0;6,0;2,0;6,0;6,0;3,0;6,0;4,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,36;3,2;;;;;1,37;3,43;3630,0;1500,0;;;;;;;1,39;3,5;1,35;3,28
19;New York;US Open;12/09/2020;Grand Slam;Outdoor;Hard;Semifinals;5;Thiem D.;Medvedev D.;3;5,0;6,0;2,0;7,0;6,0;7,0;6,0;;;;;3,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,04;1,88;7135,0;5890,0;;;;;;;2,04;1,95;1,98;1,86
19;New York;US Open;13/09/2020;Grand Slam;Outdoor;Hard;The Final;5;Thiem D.;Zverev A.;3;7,0;2,0;6,0;4,0;6,0;6,0;4,0;6,0;3,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;1,25;4,0;;;;;1,3;4,0;7135,0;3630,0;;;;;;;1,31;4,33;1,27;3,84
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Lajovic D.;Paire B.;40;49,0;6,0;3,0;7,0;5,0;2,0;6,0;6,0;4,0;;;3,0;1,0;Completed;;;;;;;;;2,5;1,53;;;;;2,44;1,63;1565,0;1384,0;;;;;;;2,55;1,63;2,38;1,59
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Bagnis F.;Daniel T.;80;109,0;6,0;3,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,51;1,6;913,0;744,0;;;;;;;2,51;1,63;2,36;1,59
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Schwartzman D.;Berankis R.;14;96,0;7,0;5,0;6,0;3,0;6,0;3,0;;;;;3,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,14;6,93;2980,0;818,0;;;;;;;1,18;6,93;1,14;5,77
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Anderson K.;Vesely J.;77;90,0;7,0;6,0;4,0;6,0;3,0;6,0;7,0;6,0;7,0;6,0;3,0;2,0;Completed;;;;;;;;;1,3;3,5;;;;;1,27;4,2;948,0;865,0;;;;;;;1,32;4,23;1,26;3,91
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Evans D.;Monteiro T.;27;93,0;6,0;3,0;6,0;7,0;6,0;4,0;6,0;1,0;;;3,0;1,0;Completed;;;;;;;;;1,28;3,75;;;;;1,29;3,98;2074,0;831,0;;;;;;;1,34;3,98;1,29;3,62
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Zapata Miralles B.;Lopez F.;116;97,0;5,0;7,0;7,0;6,0;4,0;6,0;6,0;3,0;6,0;3,0;3,0;2,0;Completed;;;;;;;;;1,66;2,2;;;;;1,65;2,4;702,0;813,0;;;;;;;1,71;2,5;1,62;2,31
49;New York;US Open;30/08/2021;Grand Slam;Outdoor;Hard;1st Round;5;Laaksonen H.;Millman J.;130;43,0;7,0;6,0;7,0;6,0;6,0;1,0;;;;;3,0;0,0;Completed;;;;;;;;;2,5;1,53;;;;;2,54;1,59;613,0;1480,0;;;;;;;2,7;1,59;2,48;1,54
